Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2012-07-10,102.7801742553711,57.791873931884766,43.29364776611328,56.12704086303711,88.96121978759766
2012-07-11,102.90823364257812,57.749820709228516,43.43553924560547,56.069393157958984,88.95330047607422
2012-07-12,103.63640594482422,57.52275466918945,43.26211166381836,55.797611236572266,89.11237335205078
2012-07-13,103.36432647705078,58.42259979248047,43.971588134765625,56.60470962524414,89.1441650390625
2012-07-16,103.84443664550781,58.279640197753906,43.90064239501953,56.47294616699219,89.21576690673828
2012-07-17,103.02821350097656,58.66647720336914,44.279029846191406,56.6953125,89.18396759033203
2012-07-18,103.08427429199219,59.08696746826172,44.507633209228516,56.94239044189453,89.35895538330078
2012-07-19,102.82017517089844,59.187889099121094,44.42091369628906,56.63766098022461,89.287353515625
2012-07-20,104.07655334472656,58.649662017822266,44.05830001831055,56.069393157958984,89.41459655761719
2012-07-23,104.66071319580078,58.00209426879883,43.687801361083984,55.3364143371582,89.49413299560547
2012-07-24,105.48493194580078,57.48070526123047,43.26211166381836,54.669307708740234,89.60548400878906
2012-07-25,105.75700378417969,57.489131927490234,43.32518768310547,54.62812042236328,89.6373291015625
2012-07-26,104.78868865966797,58.36371612548828,43.97946548461914,55.1305046081543,89.5816421508789
2012-07-27,102.81214904785156,59.5158805847168,44.77566146850586,56.23411178588867,89.31120300292969
2012-07-30,103.5804214477539,59.45698928833008,44.752017974853516,56.118812561035156,89.46231842041016
2012-07-31,103.78844451904297,59.12902069091797,44.618011474609375,55.929386138916016,89.54981231689453
2012-08-01,103.26961517333984,58.893550872802734,44.49187088012695,55.26228332519531,89.44620513916016
2012-08-02,103.85503387451172,58.489864349365234,44.06618118286133,54.98225784301758,89.46214294433594
2012-08-03,102.17903900146484,59.67564010620117,44.92544174194336,56.15174865722656,89.24696350097656
2012-08-06,102.2191162109375,59.8270149230957,44.99638366699219,56.41529846191406,89.38247680664062
2012-08-07,100.90392303466797,60.18865966796875,45.16981506347656,56.80238342285156,89.14339447021484
2012-08-08,100.36670684814453,60.26432418823242,45.28805923461914,56.901206970214844,89.03182983398438
2012-08-09,100.29454040527344,60.31479263305664,45.33535385131836,57.090641021728516,89.00789642333984
2012-08-10,100.79972839355469,60.43253707885742,45.44572448730469,56.99181365966797,89.15135192871094
2012-08-13,100.63136291503906,60.382080078125,45.343231201171875,56.86825942993164,89.14339447021484
2012-08-14,99.26810455322266,60.3652458190918,45.343231201171875,56.7117919921875,88.93616485595703
2012-08-15,97.87281799316406,60.49980163574219,45.351131439208984,57.115318298339844,88.6492919921875
2012-08-16,97.03878784179688,60.962337493896484,45.595497131347656,57.568328857421875,88.5377426147461
2012-08-17,97.51190948486328,61.08009719848633,45.61125946044922,57.922454833984375,88.64132690429688
2012-08-20,97.71240997314453,61.071678161621094,45.65066909790039,57.83185577392578,88.60946655273438
2012-08-21,98.14542388916016,60.945526123046875,45.55607604980469,57.881256103515625,88.72900390625
2012-08-22,99.76527404785156,60.86983108520508,45.477256774902344,57.60948944091797,89.11151123046875
2012-08-23,100.18223571777344,60.415714263916016,45.114627838134766,57.205928802490234,89.17527770996094
2012-08-24,100.08597564697266,60.760501861572266,45.38264846801758,57.35417175292969,89.11151123046875
2012-08-27,100.67147064208984,60.752105712890625,45.31959533691406,57.378875732421875,89.23104095458984
2012-08-28,100.9119873046875,60.743709564208984,45.31171417236328,57.62596130371094,89.30277252197266
2012-08-29,100.47095489501953,60.81937789916992,45.33535385131836,57.83185577392578,89.2151107788086
2012-08-30,100.99217224121094,60.3652458190918,45.06732940673828,57.38712692260742,89.2708740234375
2012-08-31,102.41958618164062,60.72687911987305,45.28015899658203,57.601253509521484,89.5498046875
2012-09-04,102.31674194335938,60.684810638427734,45.185577392578125,58.177772521972656,89.5330581665039
2012-09-05,101.83454895019531,60.684810638427734,45.22498321533203,58.12834930419922,89.5330581665039
2012-09-06,100.13892364501953,61.895816802978516,46.13943099975586,59.14134216308594,89.32543182373047
2012-09-07,99.67279052734375,62.19858932495117,46.40745162963867,59.60257339477539,89.3414077758789
2012-09-10,99.91390991210938,61.82855224609375,46.186702728271484,59.40489959716797,89.35741424560547
2012-09-11,99.28711700439453,61.96310806274414,46.36802673339844,59.6190185546875,89.25359344482422
2012-09-12,98.04947662353516,62.22380828857422,46.470523834228516,59.948463439941406,89.08590698242188
2012-09-13,97.66378021240234,63.157291412353516,47.22727966308594,60.58261489868164,89.29352569580078
2012-09-14,95.06808471679688,63.493682861328125,47.35341262817383,61.397953033447266,88.92622375488281
2012-09-17,96.20919799804688,63.23297119140625,47.08537673950195,60.78852081298828,89.06996154785156
2012-09-18,96.69139099121094,63.12366485595703,47.02231979370117,60.57437515258789,89.12583923339844
2012-09-19,97.32624816894531,63.17409896850586,47.06174087524414,60.557899475097656,89.3014907836914
2012-09-20,97.56735229492188,63.090003967285156,47.116912841796875,60.27790069580078,89.24560546875
2012-09-21,97.67984771728516,63.106834411621094,47.116912841796875,60.376712799072266,89.3892822265625
2012-09-24,98.44328308105469,62.96656036376953,47.10740280151367,60.286109924316406,89.48512268066406
2012-09-25,99.41569519042969,62.32429504394531,46.67892837524414,59.388423919677734,89.62884521484375
2012-09-26,100.48446655273438,61.91020202636719,46.464698791503906,59.09193801879883,89.71673583984375
2012-09-27,99.76924896240234,62.52711868286133,46.797950744628906,59.610782623291016,89.66081237792969
2012-09-28,99.82550811767578,62.239803314208984,46.591651916503906,59.2154655456543,89.78852081298828
2012-10-01,100.19597625732422,62.349639892578125,46.726531982421875,59.29784393310547,89.75415802001953
2012-10-02,100.05905151367188,62.44260787963867,46.829681396484375,59.45431900024414,89.82616424560547
2012-10-03,100.0912857055664,62.67079544067383,46.96457290649414,59.388423919677734,89.79414367675781
2012-10-04,98.84304809570312,63.14402389526367,47.40098190307617,59.923744201660156,89.66615295410156
2012-10-05,97.56259155273438,63.12712097167969,47.47239303588867,59.923744201660156,89.48220825195312
2012-10-08,98.38397216796875,62.88206481933594,47.38511276245117,59.69314956665039,89.61819458007812
2012-10-09,98.20684814453125,62.24823760986328,47.0280647277832,59.108402252197266,89.522216796875
2012-10-10,98.89942932128906,61.88486862182617,46.71860885620117,59.001338958740234,89.66615295410156
2012-10-11,99.5839614868164,61.97780990600586,46.77416229248047,59.30607223510742,89.7781982421875
2012-10-12,99.83355712890625,61.70737075805664,46.49643325805664,58.737796783447266,89.85015869140625
2012-10-15,99.60809326171875,62.21445846557617,46.87730026245117,59.042510986328125,89.89813995361328
2012-10-16,98.23100280761719,62.856689453125,47.297821044921875,59.43785095214844,89.75415802001953
2012-10-17,97.32099914550781,63.15248489379883,47.710426330566406,60.080223083496094,89.47420501708984
2012-10-18,96.72509002685547,63.02569580078125,47.813568115234375,60.01435470581055,89.4421615600586
2012-10-19,98.03771209716797,61.935569763183594,47.09946060180664,59.07545852661133,89.55413818359375
2012-10-22,97.40959930419922,61.935569763183594,47.03598403930664,59.042510986328125,89.43418884277344
2012-10-23,98.80277252197266,61.1496467590332,46.32981491088867,58.68838882446289,89.63418579101562
2012-10-24,97.82833099365234,60.98060989379883,46.22666931152344,58.56483840942383,89.57017517089844
2012-10-25,97.32910919189453,61.1496467590332,46.43296813964844,58.72956085205078,89.37816619873047
2012-10-26,98.76248168945312,61.08203125,46.313934326171875,58.507198333740234,89.61819458007812
2012-10-31,99.34236907958984,61.1158332824707,46.409156799316406,58.803680419921875,89.74613189697266
2012-11-01,98.52898406982422,61.88486862182617,46.85350036621094,59.65195846557617,89.62834167480469
2012-11-02,98.45648956298828,61.24260330200195,46.44883728027344,59.034278869628906,89.68441772460938
2012-11-05,99.01219177246094,61.43695068359375,46.48849868774414,59.24842834472656,89.83675384521484
2012-11-06,98.07801055908203,61.901756286621094,46.90109634399414,59.816680908203125,89.58024597167969
2012-11-07,99.85771179199219,60.515838623046875,45.72678756713867,58.29305648803711,89.78862762451172
2012-11-08,101.33946990966797,59.74681091308594,45.24277877807617,57.61772918701172,89.90087890625
2012-11-09,101.45221710205078,59.805973052978516,45.25864791870117,57.57655334472656,89.8527603149414
2012-11-12,101.62132263183594,59.839778900146484,45.22692108154297,57.428306579589844,89.82876586914062
2012-11-13,101.95955657958984,59.61162185668945,44.99680709838867,57.09886932373047,89.98907470703125
2012-11-14,102.05620574951172,58.774959564208984,44.393795013427734,55.96231460571289,90.01309967041016
2012-11-15,101.8548812866211,58.62285232543945,44.26682662963867,55.72349166870117,89.92493438720703
2012-11-16,101.76631927490234,58.944000244140625,44.4969367980957,56.225860595703125,89.95703125
2012-11-19,101.19454193115234,60.16089630126953,45.2666015625,57.35417175292969,90.02114868164062
2012-11-20,100.17986297607422,60.22850036621094,45.306243896484375,57.51890563964844,89.8527603149414
2012-11-21,100.12347412109375,60.38063430786133,45.40939712524414,57.733028411865234,89.70046997070312
2012-11-23,100.02684783935547,61.16653823852539,45.96482849121094,58.37541198730469,89.75662994384766
2012-11-26,100.5019760131836,61.09049606323242,45.845802307128906,58.56483840942383,89.78862762451172
2012-11-27,100.89655303955078,60.76935577392578,45.57603073120117,58.48250198364258,89.90888977050781
2012-11-28,100.75165557861328,61.25104904174805,45.94895553588867,58.79544448852539,89.92493438720703
2012-11-29,100.7677230834961,61.6059684753418,46.1076545715332,59.339019775390625,90.03720092773438
2012-11-30,100.49394989013672,61.58909606933594,46.0679817199707,59.39665985107422,89.98907470703125
2012-12-03,100.58673095703125,61.318641662597656,45.917213439941406,59.30607223510742,90.00199127197266
2012-12-04,101.16768646240234,61.2341423034668,45.86960220336914,59.339019775390625,90.05842590332031
2012-12-05,101.11923217773438,61.35247039794922,46.21873474121094,59.40489959716797,90.13908386230469
2012-12-06,101.33712005615234,61.54682540893555,46.3615608215332,59.544918060302734,90.13101959228516
2012-12-07,100.4011001586914,61.72429275512695,46.607521057128906,59.643733978271484,90.05036926269531
2012-12-10,100.84494018554688,61.80034255981445,46.66305923461914,59.956703186035156,90.0665283203125
2012-12-11,100.07837677001953,62.18907928466797,46.93284606933594,60.36023712158203,90.03424835205078
2012-12-12,98.91643524169922,62.21445846557617,47.04393005371094,60.13787841796875,89.78423309326172
2012-12-13,98.98907470703125,61.85948944091797,46.742408752441406,59.783729553222656,89.63907623291016
2012-12-14,99.7313461303711,61.5975341796875,46.63925552368164,59.71786117553711,89.80037689208984
2012-12-17,98.23863983154297,62.36655807495117,47.170867919921875,60.450843811035156,89.58264923095703
2012-12-18,97.23812866210938,63.09329605102539,47.686614990234375,61.24971008300781,89.3729476928711
2012-12-19,97.56089782714844,62.70458221435547,47.369239807128906,61.34030532836914,89.52613830566406
2012-12-20,97.57699584960938,63.04935836791992,47.686614990234375,61.8015251159668,89.53421783447266
2012-12-21,98.6421127319336,62.51301956176758,47.25022888183594,61.4473762512207,89.61490631103516
2012-12-24,98.464599609375,62.30018615722656,47.06620788574219,61.155067443847656,89.6229248046875
2012-12-26,98.81880950927734,62.00224685668945,46.93819046020508,60.817142486572266,89.74417114257812
2012-12-27,99.15031433105469,61.95115280151367,46.834205627441406,60.741111755371094,89.79266357421875
2012-12-28,99.7164077758789,61.278629302978516,46.306182861328125,60.29338836669922,89.92999267578125
2012-12-31,97.99395751953125,62.385345458984375,47.042213439941406,61.3747444152832,89.76838684082031
2013-01-02,96.68390655517578,63.968772888183594,48.210269927978516,63.12348556518555,89.66332244873047
2013-01-03,95.37387084960938,63.87514114379883,48.15427017211914,63.24173355102539,89.43708801269531
2013-01-04,95.74581909179688,64.19865417480469,48.48228073120117,63.681034088134766,89.53402709960938
2013-01-07,95.78630828857422,64.02840423583984,48.33026885986328,63.385353088378906,89.48558807373047
2013-01-08,96.41705322265625,63.858116149902344,48.16226577758789,63.20792770385742,89.56637573242188
2013-01-09,96.328125,64.05392456054688,48.306278228759766,63.368465423583984,89.50171661376953
2013-01-10,96.0612564086914,64.49661254882812,48.730281829833984,63.545860290527344,89.49365234375
2013-01-11,96.91842651367188,64.5051498413086,48.690284729003906,63.43605041503906,89.58255004882812
2013-01-14,96.6515884399414,64.43701934814453,48.7382926940918,63.545860290527344,89.66332244873047
2013-01-15,97.09630584716797,64.55620574951172,48.858299255371094,63.78241729736328,89.68758392333984
2013-01-16,97.29850006103516,64.5051498413086,48.81829833984375,63.664146423339844,89.73612213134766
2013-01-17,96.328125,64.94784545898438,49.11431884765625,64.21324920654297,89.54212188720703
2013-01-18,97.07205200195312,65.12661743164062,49.258323669433594,64.40754699707031,89.6471939086914
2013-01-22,97.25807189941406,65.46714782714844,49.55432891845703,64.97357940673828,89.59870910644531
2013-01-23,97.11251831054688,65.54375457763672,49.530330657958984,64.8384017944336,89.69564819335938
2013-01-24,96.77291107177734,65.62039184570312,49.746341705322266,64.96511840820312,89.574462890625
2013-01-25,95.44667053222656,65.98644256591797,50.05036163330078,65.22703552246094,89.35628509521484
2013-01-28,95.09893798828125,65.9268569946289,49.978355407714844,65.4044418334961,89.22698211669922
2013-01-29,94.57332611083984,66.14820861816406,50.33036804199219,65.5311508178711,89.1703872680664
2013-01-30,94.41158294677734,65.88426971435547,50.16236114501953,64.97357940673828,89.1299819946289
2013-01-31,94.87248229980469,65.76509857177734,50.03433609008789,65.33682250976562,89.21075439453125
2013-02-01,93.640625,66.40361022949219,50.51436996459961,65.91975402832031,89.01726531982422
2013-02-04,94.84003448486328,65.70549774169922,50.03433609008789,65.19322204589844,89.26828002929688
2013-02-05,93.9972152709961,66.32698822021484,50.474361419677734,65.69165802001953,89.08202362060547
2013-02-06,94.76716613769531,66.44615173339844,50.578372955322266,66.04644775390625,89.23584747314453
2013-02-07,94.5564193725586,66.32698822021484,50.41036605834961,65.91975402832031,89.26828002929688
2013-02-08,94.92109680175781,66.72708892822266,50.61037826538086,66.37593078613281,89.29257202148438
2013-02-11,94.84821319580078,66.69303894042969,50.65038299560547,66.4181900024414,89.20353698730469
